VPC_MICROLOG.9031280014603051.11-1-2016 13_56_40_243.csv
9031280014603051
RNID=1518
11-1-2016 12:55:39:665;STA;0;0;0;0;0;;;311.5.1;;;;O;N
11-1-2016 12:55:39:681;EOD;311.5.1
11-1-2016 12:55:39:681;EOD;311.5.1
11-1-2016 12:55:39:681;DOS;0;0;O
11-1-2016 15:45:36:937;POS;6321886;556876;0;42
11-1-2016 15:45:39:421;AIR;6321903;556861;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;4c08a6a0-2706-4b31-9abb-123110af5a16;DK_The_Right_Move_22s_NT2.wmv;VIDEO;2800394;14682;22;22;11-1-2016 16:45:16:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:45:39:453;AIR;6321903;556861;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 16:45:32:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:45:40:437;AIR;6321911;556855;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:45:29:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:45:46:421;AIR;6321958;556826;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:45:39:453;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:45:46:937;POS;6321963;556824;0;18
11-1-2016 15:45:50:421;AIR;6321973;556819;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;2455915a-5434-4ece-9ed3-609c153e24e1;NT Inclusive_generel_2016_4jan_31dec.jpg;PICTURE;427381;59790;10;10;11-1-2016 16:45:39:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:45:51:437;AIR;6321976;556818;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:45:40:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:45:53:421;AIR;6321980;556816;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:45:46:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:45:56:937;POS;6321986;556814;0;4
11-1-2016 15:46:0:421;AIR;6321987;556813;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:45:53:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:2:421;AIR;6321987;556813;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:45:51:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:6:937;POS;6321986;556814;0;0
11-1-2016 15:46:7:437;AIR;6321986;556814;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:46:0:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:13:421;AIR;6321986;556814;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:46:2:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:14:421;AIR;6321986;556814;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;3b433bb2-5aff-44d4-ac74-e9803e67c8a9;Zaplo_dk_NT2.wmv;VIDEO;2451117;17428;23;23;11-1-2016 16:45:50:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:14:437;AIR;6321986;556814;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:46:7:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:16:953;POS;6321986;556814;0;0
11-1-2016 15:46:21:421;AIR;6321985;556814;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:46:14:437;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:24:437;AIR;6321985;556814;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:46:13:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:25:421;AIR;6321985;556814;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;20692207-af58-438c-a150-45e67b0f2964;49bcde9f-ebb5-4e10-8399-37f8d1a681ec;NT news v17.htm?file=RSSNordjyske.rss&mode=html&index=7;WEBPAGERSS;5220;28918;10;10;11-1-2016 16:46:14:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:26:953;POS;6321985;556814;0;0
11-1-2016 15:46:28:421;AIR;6321985;556814;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:46:21:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:35:421;AIR;6321985;556814;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:46:24:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:35:437;AIR;6321985;556814;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:46:28:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:36:421;AIR;6321985;556814;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;a573ee5f-db6d-4e89-8980-fdbc7c19a556;NT Inclusive_tilmeld_2016_4jan_31dec.jpg;PICTURE;367246;44845;10;10;11-1-2016 16:46:25:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:36:953;POS;6321985;556814;0;0
11-1-2016 15:46:42:421;AIR;6321984;556814;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:46:35:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:46:421;AIR;6321984;556815;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:46:35:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:46:953;POS;6321984;556815;0;0
11-1-2016 15:46:49:421;AIR;6321984;556815;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:46:42:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:56:421;AIR;6321987;556813;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:46:49:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Sohngårdsholmparken
11-1-2016 15:46:56:671;JOA;6321989;556812;0;8;90276836;;2M;400064;0;1;Østre Allé;-176;;
11-1-2016 15:46:56:953;POS;6321989;556812;0;8
11-1-2016 15:46:57:421;AIR;6321989;556812;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:46:46:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:46:58:421;AIR;6321992;556811;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;833d44a6-e416-4ac5-9804-64ab21f9cb94;KRIM_infosk_1440_605.wmv;VIDEO;6167403;27086;20;20;11-1-2016 16:46:36:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:46:58:437;AIR;6321992;556811;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 16:46:56:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:5:421;AIR;6322023;556787;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 16:46:58:437;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:6:968;POS;6322033;556781;0;18
11-1-2016 15:47:8:421;AIR;6322038;556780;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:46:57:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:9:421;AIR;6322041;556778;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;0efcddd9-8d7a-4f13-92da-2d983e38ce0b;NT_Infoskaerm_resekort_stander_venstre_1440x605px__20_06_2013.jpg;PICTURE;494539;31066;10;10;11-1-2016 16:46:58:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:12:562;DOS;6322043;556777;O
11-1-2016 15:47:17:531;POS;6322043;556777;0;0
11-1-2016 15:47:17:531;AIR;6322043;556777;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 16:47:5:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:18:437;AIR;6322043;556777;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 16:47:12:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:19:437;AIR;6322043;556777;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:47:8:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:20:484;AIR;6322043;556777;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;8b89f75c-6a1f-408a-a790-ce228fce3411;ASK_2016_Enkeltfag_bus.mp4;VIDEO;3541108;63002;10;10;11-1-2016 16:47:9:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:25:421;AIR;6322043;556777;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 16:47:18:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:26:984;POS;6322043;556777;0;0
11-1-2016 15:47:30:421;AIR;6322042;556777;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:47:19:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:31:421;AIR;6322042;556777;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;fdb0cb93-57a4-48af-a6a7-7cd06af023e8;NT_Infoskaerm_mobilbillet_smadret_skaerm_1440x605px__19.06.jpg;PICTURE;309495;17048;10;10;11-1-2016 16:47:20:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:32:421;AIR;6322042;556777;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 16:47:25:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:32:656;DOS;6322042;556777;C
11-1-2016 15:47:36:984;POS;6322045;556775;0;5
11-1-2016 15:47:39:437;AIR;6322047;556774;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 16:47:32:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:41:453;AIR;6322051;556772;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:47:30:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:42:437;AIR;6322054;556771;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;44ba47dc-689c-4fe1-86ea-f4a41b4513db;NM_Busspot_aabent_hus_301115.wmv;VIDEO;931833;20824;10;10;11-1-2016 16:47:31:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:46:421;AIR;6322072;556761;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 16:47:39:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:46:984;POS;6322077;556758;0;23
11-1-2016 15:47:47:671;JOD;6322083;556755;0;24;90276836;;2M;400064;0;1;Østre Allé;-227;;
11-1-2016 15:47:48:421;AIR;6322083;556755;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 16:47:46:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:52:421;AIR;6322110;556745;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:47:41:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:53:421;AIR;6322117;556742;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;20692207-af58-438c-a150-45e67b0f2964;cfe1fa70-1d03-477d-94fa-e0cbe9e6ba53;NT weather v08.htm?file=RSSNordjyskeVejr.rss&mode=raw&index=3;WEBPAGERSS;9272;1936;10;10;11-1-2016 16:47:42:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:53:453;AIR;6322117;556742;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 16:47:48:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:47:57:0;POS;6322146;556732;0;28
11-1-2016 15:48:0:421;AIR;6322168;556726;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 16:47:53:437;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:48:3:437;AIR;6322190;556722;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 16:47:52:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:48:4:421;AIR;6322197;556722;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;b0651b61-cfcd-4ea3-852d-6243b5953478;NT_Infoskaerm_rejsekort_husk_check_ud_1440x605px__20.06.jpg;PICTURE;233709;11479;10;10;11-1-2016 16:47:53:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:48:5:421;AIR;6322204;556722;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 16:48:0:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
11-1-2016 15:48:7:0;POS;6322216;556719;0;24
11-1-2016 15:48:12:437;AIR;6322250;556711;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 16:48:5:421;2M;400064;Gistrup Skole;Uttrup Nord;11-1-2016 15:9:24:734;Østre Allé
